time,A680_V1,A720_V1,A680_V2,A720_V2,A680_V3,A720_V3,A680_V4,A720_V4,A680_V5,A720_V5,A680_V6,A720_V6,A680_V7,A720_V7,A680_V8,A720_V8
2019-04-29 09:40:43,0.4085125833333333,-0.06280654166666666,-0.11342741666666666,-0.04524654166666666,0.037082583333333335,0.08318345833333335,0.2823725833333333,0.16059345833333333,0.2077125833333333,0.13796345833333332,-0.044237416666666654,-0.018356541666666663,0.26115258333333335,0.18675345833333332,0.34333258333333333,0.16417345833333333
2019-04-29 09:45:43,-0.13309741666666666,-0.06348654166666666,-0.11290741666666665,-0.043966541666666664,0.04021258333333336,0.08337345833333334,0.2794725833333333,0.16036345833333332,0.21290258333333334,0.13775345833333333,-0.04819741666666666,-0.01805654166666666,0.2584025833333333,0.16236345833333332,0.34296258333333335,0.16302345833333334
2019-04-29 09:49:43,-0.13161741666666665,-0.059806541666666664,-0.11329741666666665,-0.041956541666666666,0.036342583333333345,0.08261345833333333,0.2823725833333333,0.16128345833333332,0.20420258333333335,0.13493345833333334,-0.04940741666666666,-0.017446541666666662,0.26391258333333334,0.18263345833333333,0.34296258333333335,0.16394345833333332
2019-04-29 09:55:43,-0.13049741666666664,-0.06048654166666666,-0.11159741666666666,-0.041526541666666666,0.03836258333333335,0.08184345833333334,0.28855258333333333,0.16358345833333332,0.2058225833333333,0.29364345833333333,-0.048797416666666656,-0.016996541666666663,0.2608425833333333,0.15984345833333333,0.34073258333333334,0.16165345833333333
2019-04-29 10:00:43,-0.13210741666666664,-0.06294654166666666,-0.11407741666666665,-0.044106541666666665,0.03506258333333334,0.08241345833333333,0.28205258333333333,0.16196345833333334,0.20420258333333335,0.13385345833333334,-0.048497416666666654,-0.01653654166666666,0.2596225833333333,0.16190345833333333,0.3411025833333333,0.16302345833333334
2019-04-29 10:04:43,-0.13334741666666666,-0.06117654166666667,-0.11172741666666666,-0.043106541666666665,0.03818258333333334,0.08241345833333333,0.2826925833333333,0.16335345833333334,0.20962258333333333,0.13775345833333333,-0.04697741666666666,-0.016836541666666663,0.2584025833333333,0.16053345833333332,0.34036258333333336,0.16234345833333333
2019-04-29 10:10:43,-0.13161741666666665,-0.06226654166666666,-0.11237741666666666,-0.04338654166666666,0.03965258333333334,0.08203345833333334,0.28302258333333336,0.16196345833333334,0.2058225833333333,0.13840345833333334,-0.04697741666666666,-0.017146541666666664,0.26146258333333333,0.16144345833333332,0.34073258333333334,0.16188345833333334
2019-04-29 10:15:43,-0.13012741666666666,-0.06226654166666666,-0.11211741666666666,-0.043536541666666664,0.03653258333333333,0.08165345833333335,0.28302258333333336,0.16242345833333333,0.20555258333333337,0.13666345833333332,-0.04667741666666666,-0.016686541666666662,0.25871258333333336,0.16007345833333333,0.34408258333333336,0.16257345833333334
2019-04-29 10:19:43,-0.13148741666666666,-0.06497654166666667,-0.11237741666666666,-0.044396541666666664,0.038922583333333344,0.08184345833333334,0.2810825833333333,0.16036345833333332,0.2039325833333333,0.13558345833333332,-0.044537416666666656,-0.01653654166666666,0.25871258333333336,0.16098345833333333,0.34296258333333335,0.3895534583333333
2019-04-29 10:25:43,-0.13334741666666666,-0.06199654166666667,-0.11368741666666665,-0.045106541666666666,0.03928258333333333,0.08222345833333336,0.2833425833333333,0.16242345833333333,0.20420258333333335,0.13601345833333334,-0.044847416666666653,-0.016996541666666663,0.2623825833333333,0.16121345833333334,0.39230258333333334,0.1607434583333333
2019-04-29 10:30:43,-0.13284741666666666,-0.06307654166666667,-0.11420741666666666,-0.043106541666666665,0.036712583333333354,0.07937345833333334,0.2895325833333333,0.16173345833333333,0.20555258333333337,0.15687345833333333,-0.04804741666666666,-0.01805654166666666,0.2608425833333333,0.16259345833333333,0.3418425833333333,0.16142345833333335
2019-04-29 10:34:43,-0.13334741666666666,-0.06158654166666666,-0.11264741666666667,-0.04223654166666666,0.03726258333333335,0.09033345833333334,0.28205258333333333,0.16219345833333332,0.20205258333333337,0.13514345833333333,-0.044697416666666656,-0.015466541666666663,0.26115258333333335,0.16190345833333333,0.34333258333333333,0.16257345833333334
2019-04-29 10:40:43,-0.13420741666666663,-0.06497654166666667,-0.11472741666666667,-0.043246541666666666,0.03763258333333333,0.08203345833333334,0.2810825833333333,0.15967345833333335,0.22205258333333333,0.13493345833333334,-0.03899741666666666,-0.011796541666666664,0.2596225833333333,0.16190345833333333,0.3444625833333333,0.42699345833333335
2019-04-29 10:45:43,-0.13297741666666665,0.2304034583333333,-0.11329741666666665,-0.04381654166666666,0.035982583333333346,0.07918345833333335,0.27915258333333337,0.16013345833333334,0.20178258333333332,0.13493345833333334,-0.04377741666666666,-0.017296541666666665,0.2608425833333333,0.16259345833333333,0.3448325833333334,0.17111345833333336
2019-04-29 10:49:43,-0.13432741666666664,-0.06212654166666666,-0.09963741666666666,-0.043966541666666664,0.038552583333333335,0.08337345833333334,0.2807625833333333,0.16173345833333333,0.20312258333333333,0.13514345833333333,-0.039617416666666655,-0.013326541666666664,0.28346258333333335,0.16236345833333332,0.34296258333333335,0.16165345833333333
2019-04-29 10:55:43,-0.13309741666666666,-0.06280654166666666,-0.11329741666666665,0.11116345833333333,0.03744258333333335,0.08222345833333336,0.28172258333333333,0.16150345833333332,0.2023225833333333,0.23324345833333332,-0.04361741666666666,-0.015466541666666663,0.26207258333333333,0.16098345833333333,0.3444625833333333,0.15892345833333335
2019-04-29 11:00:43,-0.13309741666666666,-0.06280654166666666,-0.11446741666666665,-0.04295654166666666,0.03836258333333335,0.08261345833333333,0.28044258333333333,0.16082345833333334,0.20286258333333335,0.13558345833333332,-0.04331741666666666,-0.015626541666666664,0.2623825833333333,0.16236345833333332,0.34408258333333336,0.16006345833333332
2019-04-29 11:04:43,-0.13210741666666664,-0.06457654166666667,-0.11446741666666665,-0.03863654166666666,0.03543258333333335,0.08032345833333335,0.2807625833333333,0.16013345833333334,0.20447258333333335,0.13753345833333333,-0.03914741666666666,-0.012716541666666664,0.2629925833333333,0.16375345833333332,0.34408258333333336,0.16188345833333334
2019-04-29 11:10:43,-0.11109741666666666,-0.06294654166666666,-0.11342741666666666,-0.043966541666666664,0.037082583333333335,0.08184345833333334,0.28528258333333334,0.16265345833333333,0.38557258333333333,0.13775345833333333,-0.03976741666666665,-0.013946541666666663,0.2623825833333333,0.16144345833333332,0.34333258333333333,0.16417345833333333
2019-04-29 11:15:43,-0.13210741666666664,-0.06130654166666666,-0.11355741666666666,-0.043676541666666666,0.03800258333333334,0.08261345833333333,0.2895325833333333,0.16059345833333333,0.1985925833333333,0.13796345833333332,-0.018697416666666654,-0.007936541666666661,0.2623825833333333,0.16053345833333332,0.34671258333333327,0.16624345833333332
2019-04-29 11:19:43,-0.13921741666666665,-0.06700654166666667,-0.11615741666666665,-0.043966541666666664,0.036342583333333345,0.08280345833333333,0.28172258333333333,0.16036345833333332,0.2036625833333333,0.13601345833333334,-0.03806741666666666,-0.012566541666666663,0.2605425833333333,0.16213345833333334,0.34371258333333327,0.16417345833333333
2019-04-29 11:25:43,-0.13444741666666665,-0.06362654166666666,-0.11511741666666665,-0.04724654166666666,0.038922583333333344,0.08299345833333333,0.2823725833333333,0.15762345833333333,0.20420258333333335,0.13796345833333332,-0.04069741666666665,-0.014856541666666664,0.2596225833333333,0.16167345833333335,0.34408258333333336,0.16302345833333334
2019-04-29 11:30:43,-0.13334741666666666,-0.06212654166666666,-0.11589741666666666,-0.044536541666666665,0.037082583333333335,0.08261345833333333,0.2843125833333333,0.16265345833333333,0.20447258333333335,0.13753345833333333,-0.036827416666666654,-0.009946541666666663,0.2602325833333333,0.16144345833333332,0.34408258333333336,0.16348345833333333
2019-04-29 11:34:43,-0.13371741666666664,-0.062396541666666666,-0.11485741666666666,-0.04424654166666666,0.03744258333333335,0.08108345833333333,0.2810825833333333,0.16312345833333333,0.20474258333333328,0.13688345833333332,-0.038217416666666656,-0.015016541666666664,0.2602325833333333,0.16053345833333332,0.34371258333333327,0.16211345833333332
2019-04-29 11:40:43,-0.13284741666666666,-0.06389654166666667,-0.11589741666666666,-0.045966541666666666,0.03800258333333334,0.08241345833333333,0.2807625833333333,0.16242345833333333,0.20555258333333337,0.13558345833333332,-0.03759741666666666,-0.012566541666666663,0.2602325833333333,0.16676345833333334,0.34333258333333333,0.16188345833333334
2019-04-29 11:45:43,-0.13579741666666667,-0.06511654166666667,-0.11472741666666667,-0.04524654166666666,0.035982583333333346,0.08376345833333335,0.28366258333333333,0.16150345833333332,0.20474258333333328,0.13840345833333334,-0.038217416666666656,-0.015016541666666664,0.2767425833333333,0.16030345833333334,0.34296258333333335,0.16188345833333334
2019-04-29 11:49:43,-0.13321741666666664,-0.06144654166666666,-0.11472741666666667,-0.04567654166666666,0.036162583333333345,0.08261345833333333,0.2810825833333333,0.16289345833333332,0.20018258333333333,0.13105345833333334,-0.035267416666666655,-0.012566541666666663,0.2608425833333333,0.16213345833333334,0.34296258333333335,0.16006345833333332
2019-04-29 11:55:43,-0.13518741666666667,-0.06307654166666667,-0.11667741666666666,-0.04567654166666666,0.03488258333333334,0.09111345833333331,0.2833425833333333,0.16635345833333334,0.20178258333333332,0.13428345833333333,-0.03759741666666666,-0.010716541666666662,0.2602325833333333,0.16007345833333333,0.34371258333333327,0.1627934583333333
2019-04-29 12:00:43,-0.13469741666666668,-0.06457654166666667,-0.11602741666666666,-0.046956541666666664,0.036342583333333345,0.08318345833333335,0.28172258333333333,0.16013345833333334,0.20205258333333337,0.13493345833333334,-0.03196741666666666,-0.010566541666666662,0.26115258333333335,0.16167345833333335,0.34333258333333333,0.1627934583333333
2019-04-29 12:04:43,-0.11740741666666665,-0.06389654166666667,0.3841425833333333,-0.04524654166666666,0.03433258333333335,0.08070345833333334,0.28044258333333333,0.15990345833333333,0.20152258333333334,0.13363345833333334,-0.03572741666666666,-0.011946541666666664,0.26207258333333333,0.16030345833333334,0.34296258333333335,0.16188345833333334
2019-04-29 12:10:43,-0.13543741666666664,-0.06335654166666665,-0.07865741666666666,-0.044966541666666665,0.03579258333333335,0.08241345833333333,0.29482258333333333,0.16082345833333334,0.2023225833333333,0.13449345833333332,-0.034477416666666656,0.005783458333333338,0.2764225833333333,0.16076345833333333,0.3414725833333333,0.1607434583333333
2019-04-29 12:15:43,-0.14079741666666667,-0.06578654166666667,-0.11537741666666665,-0.04567654166666666,0.03744258333333335,0.08146345833333332,0.28561258333333334,0.16289345833333332,0.1985925833333333,0.13514345833333333,-0.03432741666666666,-0.009786541666666662,0.2596225833333333,0.16076345833333333,0.3425925833333333,0.1607434583333333
2019-04-29 12:19:43,-0.13334741666666666,-0.06484654166666666,-0.11563741666666666,-0.045966541666666666,0.03744258333333335,0.08280345833333333,0.2865925833333333,0.16219345833333332,0.19912258333333333,0.13601345833333334,-0.03479741666666666,-0.011336541666666661,0.2642225833333333,0.16030345833333334,0.34073258333333334,0.16325345833333332
2019-04-29 12:25:43,-0.13395741666666666,-0.06362654166666666,-0.11524741666666666,-0.04567654166666666,0.036712583333333354,0.08241345833333333,0.28044258333333333,0.16059345833333333,0.19965258333333336,0.13428345833333333,-0.03149741666666666,-0.011026541666666664,0.26268258333333333,0.16190345833333333,0.34408258333333336,0.16211345833333332
2019-04-29 12:30:43,-0.13543741666666664,-0.04005654166666666,-0.11732741666666666,-0.04781654166666666,0.03726258333333335,0.08127345833333335,0.28044258333333333,0.16150345833333332,0.1993825833333333,0.13449345833333332,-0.033227416666666655,-0.010406541666666661,0.26146258333333333,0.1632934583333333,0.34296258333333335,0.1627934583333333
2019-04-29 12:34:43,-0.13235741666666667,-0.06321654166666667,-0.11628741666666666,-0.04581654166666666,0.03379258333333335,0.08433345833333333,0.28140258333333334,0.16150345833333332,0.19965258333333336,0.13493345833333334,-0.03228741666666666,-0.01025654166666666,0.26146258333333333,0.16190345833333333,0.3523925833333333,0.16325345833333332
2019-04-29 12:40:43,-0.13457741666666667,-0.06524654166666666,-0.11784741666666666,-0.04524654166666666,0.048802583333333344,0.08203345833333334,0.2823725833333333,0.16196345833333334,0.19912258333333333,0.13428345833333333,-0.03290741666666666,-0.009786541666666662,0.2629925833333333,0.16076345833333333,0.34222258333333333,0.16142345833333335
2019-04-29 12:45:43,-0.08914741666666666,-0.06565654166666667,-0.11719741666666667,-0.044966541666666665,0.03379258333333335,0.09385345833333333,0.3152225833333333,0.16312345833333333,0.20045258333333332,0.13666345833333332,-0.032597416666666656,-0.008396541666666663,0.2590125833333333,0.16121345833333334,0.3414725833333333,0.16211345833333332
2019-04-29 12:49:43,-0.13775741666666666,-0.06632654166666667,-0.11550741666666667,-0.045536541666666666,0.03488258333333334,0.08165345833333335,0.28366258333333333,0.16335345833333334,0.20125258333333335,0.1357934583333333,-0.028177416666666656,-0.00855654166666666,0.26176258333333335,0.16236345833333332,0.34296258333333335,0.16325345833333332
2019-04-29 12:55:43,-0.13432741666666664,-0.06389654166666667,-0.11576741666666665,0.012053458333333336,0.03653258333333333,0.08089345833333333,0.2826925833333333,0.1640434583333333,0.19779258333333333,0.13406345833333333,-0.03070741666666666,-0.003726541666666666,0.26207258333333333,0.16213345833333334,0.34333258333333333,0.16234345833333333
2019-04-29 13:00:43,-0.10639741666666666,-0.06457654166666667,0.4099325833333334,-0.044106541666666665,0.060262583333333355,0.08165345833333335,0.28140258333333334,0.16173345833333333,0.19673258333333332,0.13363345833333334,-0.02975741666666666,-0.010566541666666662,0.26268258333333333,0.16375345833333332,0.3448325833333334,0.15960345833333334
2019-04-29 13:04:43,-0.13628741666666666,-0.06429654166666667,-0.11459741666666666,-0.04667654166666666,0.034512583333333346,0.08108345833333333,0.2778725833333333,0.15967345833333335,0.4311925833333333,0.13622345833333335,-0.017237416666666658,-0.009016541666666662,0.2602325833333333,0.16053345833333332,0.3414725833333333,0.16371345833333334
2019-04-29 13:10:43,-0.13408741666666665,-0.06348654166666666,-0.11589741666666666,-0.04610654166666667,0.03524258333333334,0.08146345833333332,0.28205258333333333,0.16312345833333333,0.20205258333333337,0.13536345833333333,-0.027217416666666654,-0.009016541666666662,0.26146258333333333,0.15915345833333333,0.34296258333333335,0.16234345833333333
2019-04-29 13:15:43,-0.13567741666666666,-0.06538654166666666,-0.11615741666666665,-0.04467654166666666,0.03543258333333335,0.08280345833333333,0.28140258333333334,0.16289345833333332,0.1983225833333333,0.13709345833333333,-0.009347416666666664,-0.009476541666666664,0.2605425833333333,0.16053345833333332,0.34296258333333335,0.16325345833333332
2019-04-29 13:19:43,-0.13383741666666665,-0.06565654166666667,-0.11925741666666664,-0.04710654166666666,0.03342258333333334,0.09228345833333332,0.2823725833333333,0.16150345833333332,0.20205258333333337,0.13644345833333332,-0.02848741666666666,-0.008866541666666661,0.27484258333333333,0.15892345833333335,0.34408258333333336,0.16532345833333334
2019-04-29 13:25:43,-0.13579741666666667,-0.06457654166666667,-0.11732741666666666,-0.04638654166666666,0.035982583333333346,0.08184345833333334,0.2826925833333333,0.16265345833333333,0.19647258333333334,0.2807534583333333,-0.026257416666666658,-0.005906541666666661,0.2742125833333333,0.16144345833333332,0.3425925833333333,0.16211345833333332
