time,A680_V1,A720_V1,A680_V2,A720_V2,A680_V3,A720_V3,A680_V4,A720_V4,A680_V5,A720_V5,A680_V6,A720_V6,A680_V7,A720_V7,A680_V8,A720_V8,Bv1,Cv1,Bv2,Cv2,Bv3,Cv3,Bv4,Cv4,Bv5,Cv5,Bv6,Cv6,Bv7,Cv7,Bv8,Cv8
2019-04-20 20:00:00,0.23333858333333332,0.16177345833333331,0.22878858333333332,0.16297145833333332,0.2688345833333333,0.2056434583333333,0.20110058333333333,0.16174345833333334,0.2519425833333333,0.19751545833333334,0.3420025833333333,0.16196945833333334,0.2890425833333333,0.16199745833333332,0.38533458333333337,0.16225145833333335,0.04625006021106218,0.02919322984146185,0.04990966574095325,0.026302316745238623,0.07347101750703738,0.023360414447134967,0.06325228247779566,0.013253957826043697,0.07387808153551818,0.019335731210304956,-0.010959565472499898,0.0828688148304146,0.017052369583892953,0.0566428451970959,-0.03355945104682182,0.1041643257705187
2019-04-20 20:20:00,0.23260925000000002,0.16117679166666665,0.22716591666666672,0.160530125,0.2617725833333333,0.20134345833333334,0.19837925,0.16190012499999998,0.24875925,0.1951267916666667,0.34341924999999995,0.16322679166666668,0.2920359166666667,0.16244345833333332,0.38388591666666666,0.16104679166666666,0.046010108960157184,0.029150533090446434,0.048208503847111804,0.02680144746032869,0.07269595282437813,0.022158927900468757,0.06485434703960219,0.011823544862787095,0.0730567275193454,0.01903436194238554,-0.01039039890664111,0.08289928361983442,0.015938186525693142,0.057886410445450905,-0.034056514680362075,0.10408992675561725
2019-04-20 20:40:00,0.23321008333333335,0.16134845833333333,0.22821508333333335,0.16254595833333332,0.26126758333333333,0.20053595833333332,0.1975825833333333,0.16122345833333332,0.24509008333333332,0.19160095833333335,0.34248508333333333,0.16232345833333334,0.29118758333333333,0.16202345833333334,0.38618258333333333,0.16114095833333333,0.045872553165845875,0.029356330213317672,0.04976676031426139,0.026245443823333967,0.07211651532267635,0.02233971837503816,0.06456613230869145,0.011790195928433549,0.07130031597438469,0.01909911548560824,-0.010843510660040702,0.08291878847527825,0.01594625942473659,0.057690582905723445,-0.03517132216030141,0.10517636699102341
2019-04-20 21:00:00,0.23236458333333335,0.16063545833333331,0.22878858333333332,0.16117545833333333,0.2570385833333333,0.19834145833333333,0.1973125833333333,0.16008945833333332,0.24149858333333335,0.18866945833333332,0.34289858333333334,0.16224145833333334,0.2892385833333333,0.16158945833333332,0.3886405833333334,0.16298145833333333,0.04557206303115851,0.029318193056432382,0.04802744560900843,0.027260314826640642,0.07205115046521655,0.02141725659470077,0.06352035313823698,0.012261450141874847,0.07012573287117278,0.018885286654079174,-0.011147929112053506,0.08316717778336837,0.016521221879787273,0.05695747963373125,-0.03454120455615329,0.10541114897784391
2019-04-20 21:20:00,0.23270924999999998,0.16132679166666666,0.23012924999999998,0.162370125,0.25495924999999997,0.198530125,0.20184924999999998,0.16181345833333333,0.23951258333333336,0.1891334583333333,0.34229924999999994,0.16268679166666666,0.29170925000000003,0.16221679166666667,0.38731591666666665,0.16188679166666667,0.046114472754999324,0.029120014248988333,0.04857109337087624,0.027286596401690393,0.07334753630102281,0.020287514124620282,0.06293006830885269,0.013587150481834011,0.07166135516300567,0.017654872251746737,-0.010364545708195297,0.08263301122946658,0.01587323990802038,0.05784564161479536,-0.034988505597467766,0.1053394454938476
2019-04-20 21:40:00,0.23457258333333333,0.16317345833333335,0.23022758333333335,0.16294345833333335,0.24897758333333334,0.1927559583333333,0.19804758333333333,0.15944845833333335,0.2348700833333333,0.18658595833333333,0.34285758333333327,0.16266845833333332,0.29184258333333335,0.16317845833333333,0.38752258333333334,0.16177095833333333,0.0470652583929179,0.029057193671227853,0.04911999397896682,0.027029443937918254,0.07045671691089518,0.020407037688823005,0.06246022725301827,0.012967130897093608,0.07144452581914222,0.016716052992612054,-0.010678766968130811,0.08291912143110285,0.016810623446186643,0.057398671872212086,-0.035219096631289894,0.10550351549117264
2019-04-20 22:00:00,0.23242058333333332,0.16145345833333333,0.2290185833333333,0.16158745833333332,0.24591458333333333,0.19061545833333332,0.19800458333333332,0.15945345833333333,0.2291925833333333,0.1829334583333333,0.3417085833333333,0.16155545833333332,0.29080858333333326,0.16130945833333332,0.38781258333333335,0.16156345833333333,0.04639974371442575,0.02890958213119072,0.04833769878972902,0.027154383255510926,0.06983186245160276,0.02003285024157014,0.062488187290707285,0.012943182246884151,0.07061651422151638,0.01585440433197425,-0.011238098846951353,0.08294413824869012,0.015398235659435298,0.05788385996119923,-0.035589785966322625,0.10575772452984218
2019-04-20 22:20:00,0.2336625833333333,0.16224345833333334,0.22745258333333332,0.159920125,0.24044924999999998,0.19050345833333335,0.19802258333333334,0.15846012499999998,0.22561924999999997,0.18039345833333334,0.3435459166666666,0.16261345833333332,0.29050591666666664,0.16167679166666668,0.3893859166666666,0.16318345833333334,0.04657143079827102,0.029102883299203578,0.04741775303381295,0.02726870287910174,0.07260221580493603,0.017387681664400235,0.06143765654811382,0.013481941291793573,0.06984262700153586,0.015440737925120697,-0.011100103526342034,0.08328912964563175,0.01594312412180371,0.05753812577929399,-0.0347233205928253,0.10567228223728482
2019-04-20 22:40:00,0.23235008333333335,0.16077845833333332,0.22857508333333332,0.16138845833333332,0.23653008333333336,0.18578595833333333,0.19924758333333334,0.16129095833333332,0.2207950833333333,0.17784345833333332,0.34426508333333333,0.16209345833333333,0.29143258333333333,0.16173595833333332,0.38856008333333336,0.16291345833333334,0.04572958939378944,0.029234739566889795,0.04836347850911381,0.027041033534830918,0.06972902258963594,0.017964347622967305,0.06375713307821045,0.012578235023171477,0.06971916525422048,0.014413341471855457,-0.012025054701294042,0.08392243195927647,0.015515506297587613,0.05796519300435068,-0.034569935054675954,0.10540757945212524
2019-04-20 23:00:00,0.23379658333333336,0.16240945833333337,0.22953458333333332,0.16209345833333336,0.2311585833333333,0.18314145833333334,0.1982165833333333,0.16114145833333332,0.21584258333333334,0.17371545833333332,0.34177858333333333,0.16215145833333333,0.2903505833333333,0.16153945833333333,0.38657058333333333,0.16229745833333334,0.04667459804693517,0.029080657279294014,0.048595350160779684,0.02713985897669175,0.06979571991271133,0.016716471136705068,0.06414520779009576,0.012147715392346693,0.0680097566111657,0.01416414557658829,-0.010650472873866465,0.08266087246614587,0.01588127167337538,0.057534502490797945,-0.0341643107555777,0.10475151184954827
2019-04-20 23:20:00,0.23194591666666667,0.16284679166666666,0.22802258333333333,0.161370125,0.22423258333333332,0.17833345833333333,0.20113591666666666,0.16235679166666664,0.20970924999999999,0.17128679166666663,0.34416925,0.1633734583333333,0.29269258333333337,0.163370125,0.3885559166666666,0.161960125,0.04811076712306055,0.027931446405301517,0.04863619068362645,0.026777368612838453,0.06841640918149126,0.015853264396590343,0.06387639080368054,0.012944289057585818,0.06870518026773924,0.012424094611109998,-0.010632970387281055,0.08319224167209763,0.016562375051115942,0.057717118765949905,-0.03556683327699036,0.10591403148046429
2019-04-20 23:40:00,0.22773008333333333,0.15935845833333334,0.22850258333333334,0.16167845833333333,0.22224258333333335,0.17803345833333334,0.19937258333333333,0.16076345833333333,0.20630008333333333,0.16916095833333333,0.3417375833333333,0.16151845833333334,0.2906150833333333,0.1625384583333333,0.38804008333333334,0.16280095833333336,0.04668249929202528,0.02770564020454428,0.04870570745140169,0.02685046385136964,0.06915346780125532,0.015028392878040246,0.06313826299195212,0.012921472121795655,0.0682786014118983,0.01187075859737904,-0.011292197890223024,0.08297822700824904,0.016788475978919738,0.05713253608803421,-0.034413082278905584,0.10521022858620624
2019-04-21 00:00:00,0.22997058333333334,0.16167945833333333,0.22982258333333333,0.16287545833333333,0.21848258333333334,0.1757194583333333,0.1979565833333333,0.16238745833333332,0.20163658333333329,0.16598745833333334,0.3411865833333333,0.16150745833333333,0.28911058333333334,0.16176745833333334,0.38616058333333336,0.16170345833333336,0.04793110509197223,0.02757647497433618,0.04926272025416813,0.02686527243684999,0.06871505958225617,0.014401791284156393,0.0655884009746542,0.011354411339395104,0.06741681565528214,0.011255458461650748,-0.01101259289111662,0.08271139282057206,0.016775398721732095,0.05679918334427269,-0.03457019417257584,0.1048654375629399
2019-04-21 00:20:00,0.2314659166666667,0.16186012500000002,0.22764258333333334,0.161750125,0.21271591666666664,0.172800125,0.19837258333333332,0.162740125,0.19348258333333332,0.16206679166666668,0.34329591666666665,0.162230125,0.29017925,0.16198679166666666,0.38580258333333334,0.162040125,0.0473303524398236,0.028220178578732675,0.04923521468045773,0.026386604031463843,0.06870252479023461,0.013104936268620755,0.06573819519501278,0.011372183923714418,0.06761627729332727,0.009311178942725944,-0.011369746403072185,0.08336987180347796,0.016440607795970372,0.05721109545809332,-0.034028207989842775,0.10450867553292575
2019-04-21 00:40:00,0.22978008333333333,0.16266345833333334,0.22850008333333333,0.16110345833333334,0.2086925833333333,0.16954345833333337,0.19651508333333334,0.16099345833333334,0.1926550833333333,0.16207845833333334,0.3427675833333333,0.16324595833333333,0.28848508333333334,0.16110595833333335,0.38649258333333336,0.16177095833333333,0.04906299863993438,0.026957320458705674,0.04810442449774812,0.027155935287885413,0.06741533354534032,0.012850829919333624,0.06488912806151863,0.011384550892222116,0.06806573202110289,0.008895408456669475,-0.01002598957056519,0.08256653625422863,0.01641263905443544,0.056842458447577404,-0.03467487328171908,0.10499374650932333
2019-04-21 01:00:00,0.22894258333333334,0.1616774583333333,0.22930658333333334,0.16205145833333331,0.20238658333333331,0.1661894583333333,0.1968345833333333,0.16027745833333334,0.19221458333333336,0.16081145833333332,0.3411085833333333,0.16201345833333333,0.2879985833333333,0.16066745833333335,0.3869865833333333,0.1624354583333333,0.048472175683665,0.027068762648178334,0.0486718027350337,0.027049419983979788,0.06723223388175109,0.011518901354019215,0.0639699403121489,0.011924597317814619,0.0669706554096164,0.009353221646415938,-0.010441088442740718,0.08240288526484175,0.01621014115991655,0.056835577966945584,-0.03423948865195495,0.10488378903008566
2019-04-21 01:20:00,0.22994925,0.16201679166666666,0.22878925000000003,0.16244345833333332,0.19537591666666665,0.162100125,0.19642925,0.161750125,0.19295925,0.1613734583333333,0.34229925,0.16276345833333333,0.28886591666666667,0.16106679166666668,0.38731591666666665,0.16287679166666666,0.04829590464391201,0.027385980858325068,0.049355965926200875,0.026584285326975817,0.06665082618335987,0.010230449799353641,0.06572747178525137,0.010938459222282818,0.06716617405285996,0.009421998616812128,-0.01028419852364682,0.08259211673081729,0.01617037038310658,0.05705183274658197,-0.03395097891003718,0.10481137305476743
2019-04-21 01:40:00,0.2292850833333333,0.1616334583333333,0.2281400833333333,0.16184845833333333,0.1958525833333333,0.16263845833333332,0.19884258333333332,0.16295095833333334,0.19317758333333332,0.16213845833333332,0.33979508333333336,0.16197845833333335,0.28971008333333337,0.16190345833333333,0.38402258333333333,0.16222845833333333,0.04824509591340896,0.027261743093858076,0.049075403516466276,0.026580375759338522,0.06696314574539412,0.010179211804131559,0.06571081502601794,0.011492337082981429,0.0678525379602359,0.009122000467408867,-0.009783751815416184,0.08177147531029275,0.01660116851607182,0.05702334540400217,-0.03289033089671363,0.10352725731993262
2019-04-21 02:00:00,0.23042858333333333,0.16295545833333333,0.22878658333333335,0.16259745833333333,0.19440458333333335,0.16204345833333333,0.1969425833333333,0.1599074583333333,0.19341458333333333,0.16213545833333334,0.34178258333333333,0.16247145833333335,0.28930458333333336,0.16181345833333335,0.3835305833333333,0.16137945833333334,0.04902636725103267,0.02712252224953066,0.049518767958958675,0.026500820935096838,0.0671046646486842,0.009779942571445174,0.06352511361692878,0.012175409229232484,0.06772416973235126,0.009240897044880722,-0.010317224201008928,0.08249216207019341,0.01672110282875564,0.05687066138535376,-0.033520129517139674,0.10373661814186384
2019-04-21 02:20:00,0.2268359166666667,0.16079679166666663,0.22754258333333333,0.16145345833333333,0.19387924999999998,0.161410125,0.19970925000000003,0.16251679166666666,0.19365924999999998,0.163520125,0.34056591666666663,0.161690125,0.28734925,0.16022679166666667,0.3842959166666667,0.16264679166666665,0.048662335135842824,0.0264958816831679,0.04897714322821848,0.026495355826859718,0.06671849855788388,0.009857768012600833,0.06479788286705448,0.012152856236241936,0.06904603469138341,0.008623397593752406,-0.01049321398830691,0.08230677605313204,0.01609140918806451,0.05674926350861536,-0.03259633646785366,0.10343939409907954
2019-04-21 02:40:00,0.2247650833333333,0.16032345833333334,0.22864758333333335,0.1631159583333333,0.19592258333333334,0.16257845833333334,0.1946075833333333,0.15928095833333333,0.19279258333333332,0.16283845833333332,0.33877758333333335,0.1620359583333333,0.28532008333333336,0.16058595833333333,0.3826900833333333,0.1623959583333333,0.04926044933628769,0.025723461150219347,0.05013560319499885,0.02615545559622733,0.06686327928721182,0.01024586068829094,0.06410228643468882,0.01135394707142555,0.0687895659795812,0.008558071198007399,-0.009185872729734652,0.0812372219712265,0.017539973504361775,0.05555340378355251,-0.032010733830008645,0.10277842904280861
2019-04-21 03:00:00,0.22617258333333332,0.16044945833333332,0.22712458333333335,0.16218145833333333,0.19572858333333332,0.16235745833333332,0.19456058333333331,0.16077545833333334,0.19236858333333337,0.16301145833333333,0.33881458333333336,0.16284345833333333,0.2865685833333333,0.16103745833333333,0.3829565833333334,0.16256945833333333,0.04864881433836577,0.026352853719003852,0.04996095171877684,0.025900158771070023,0.06673417399806672,0.010267728785431121,0.06569336602265738,0.010533509747960865,0.06919490095422971,0.008255945223955476,-0.008359157045897797,0.08082480830878772,0.01735347588244986,0.05593048004193085,-0.03196971584506872,0.1028177795518803
2019-04-21 03:20:00,0.22796258333333333,0.163230125,0.22744924999999996,0.16229679166666666,0.19360924999999998,0.16163679166666667,0.19282258333333333,0.15922345833333332,0.19060924999999998,0.15969345833333334,0.33698924999999996,0.16200012500000002,0.28745591666666664,0.16260012499999998,0.38197258333333334,0.16279679166666666,0.05061718557893297,0.025755537234676575,0.049910276995429916,0.02599932368316788,0.06709870724537277,0.009603233776100971,0.06498517039480549,0.010501183350654277,0.06664719733700887,0.009155056390973073,-0.008278520715979782,0.08037125137172717,0.0185223188535861,0.05553610368193804,-0.031211550746998596,0.10220951587314103
