time,Bv1,Cv1,Bv2,Cv2,Bv3,Cv3,Bv4,Cv4,Bv5,Cv5,Bv6,Cv6,Bv7,Cv7,Bv8,Cv8
5/21/2019 21:20,0.015595355,0.055438481,0.003674301,0.074027871,0.018703826,0.059923855,0.025423866,0.05161302,0.024272675,0.066102125,0.181644752,-0.008695443,0.027712795,0.068713344,0.002594645,0.084834372
5/21/2019 21:40,0.017546011,0.054375141,0.004033762,0.074441541,0.019667851,0.060542826,0.053878473,0.037067132,0.024582737,0.066277277,0.182313397,-0.008964351,0.005325006,0.078730599,0.003306743,0.085042344
5/21/2019 22:00,0.018024381,0.054323759,0.003486618,0.075578236,0.020106917,0.06087304,0.065766486,0.030626056,0.024740632,0.065889937,0.18153548,-0.008422081,0.005169971,0.079058855,0.002908843,0.085904768
5/21/2019 22:20,0.017134499,0.054891489,0.003647571,0.076508431,0.020348988,0.061862178,0.024860398,0.049875351,0.023694398,0.066005482,0.181346443,-0.008237615,0.005689192,0.079367256,0.003650177,0.084558385
5/21/2019 22:40,0.018175642,0.05428293,0.003287596,0.077910663,0.019469942,0.063381856,0.025382942,0.047787422,0.023839488,0.065979847,0.182017509,-0.008687195,0.006779727,0.079449357,0.003760691,0.079941869
5/21/2019 23:00,0.016312632,0.055646981,0.003704303,0.078369774,0.021090061,0.063389108,0.032396988,0.044339504,0.025035667,0.065792881,0.181667431,-0.008470595,0.007293345,0.079951048,0.00364254,0.080376402
5/21/2019 23:20,0.01701713,0.055113491,0.003869119,0.079301507,0.021279107,0.064613714,0.026169767,0.046639813,0.024560276,0.065769976,0.181484648,-0.008246939,0.007447692,0.080643583,0.003204435,0.080899506
5/21/2019 23:40,0.017566747,0.055008671,0.003880918,0.080166936,0.021400085,0.064835687,0.024709879,0.046082483,0.024016693,0.062324968,0.18199212,-0.008264469,0.00567557,0.082554534,0.003629794,0.081358432
5/22/2019 0:00,0.01800335,0.05488024,0.003968061,0.080787572,0.021419143,0.065918294,0.010309649,0.05988146,0.023579183,0.062523354,0.181634938,-0.007993029,0.006857919,0.082638268,0.004033567,0.081228254
5/22/2019 0:20,0.01799261,0.055115995,0.003809312,0.082263096,0.0216256,0.066734818,0.025229025,0.04596108,0.024775489,0.062388491,0.181516468,-0.007740635,0.006979301,0.081041081,0.005119756,0.081681994
5/22/2019 0:40,0.018369415,0.054912761,0.004852128,0.082922418,0.021978759,0.067676455,0.025928737,0.045840282,0.023928315,0.063417811,0.181557514,-0.00760785,0.009830422,0.078839035,0.006253228,0.082014942
5/22/2019 1:00,0.018076902,0.055375021,0.004365474,0.084084259,0.022746265,0.068016908,0.024493538,0.047760996,0.024874362,0.063512209,0.180826342,-0.007158301,0.013540662,0.077251575,0.004942547,0.083417089
5/22/2019 1:20,0.018911566,0.055252128,0.004915813,0.084691632,0.022743706,0.067527124,0.025599741,0.047521593,0.02484813,0.064557225,0.181624286,-0.007301036,0.007161941,0.078331106,0.004457283,0.084953486
5/22/2019 1:40,0.019023463,0.055713608,0.003926057,0.084675905,0.024103347,0.066472308,0.025636952,0.047800515,0.025044332,0.065295049,0.182154624,-0.007266172,0.007877336,0.077680127,0.005395523,0.083901621
5/22/2019 2:00,0.02137431,0.055249314,0.004924087,0.083364901,0.022529407,0.067757216,0.026957576,0.046579187,0.025350551,0.065472158,0.182302518,-0.007153682,0.00615891,0.079442541,0.004220203,0.083134443
5/22/2019 2:20,0.019696958,0.056944191,0.00518107,0.079129592,0.023268749,0.067260344,0.026919253,0.045762061,0.024624701,0.063055083,0.18231233,-0.006920817,0.007495324,0.079619088,0.004513283,0.082895553
5/22/2019 2:40,0.044276151,0.045430997,0.005268767,0.078234916,0.022992328,0.067134964,0.027224141,0.044129329,0.023687666,0.063610353,0.182888443,-0.007198976,0.008344975,0.079544614,0.005301985,0.082734132
5/22/2019 3:00,0.019744185,0.058881898,0.005344659,0.077997602,0.022829518,0.06773385,0.026270452,0.044931123,0.023884161,0.063804324,0.182972802,-0.007065449,0.007096454,0.078512802,0.008780382,0.081285766
5/22/2019 3:20,0.02619202,0.05680773,0.005404783,0.078340005,0.022732474,0.06768019,0.027047911,0.045058821,0.024624533,0.064256556,0.182432211,-0.006731883,0.007454858,0.078317616,0.004967006,0.080228401
5/22/2019 3:40,0.020480515,0.060918677,0.004301176,0.079175615,0.023242129,0.067277508,0.026642598,0.046136851,0.025715908,0.064186361,0.182563994,-0.006694849,0.007593623,0.078857325,0.002318525,0.081458586
5/22/2019 4:00,0.021471301,0.061431746,0.005203738,0.078853528,0.023210976,0.066917083,0.055967909,0.031871357,0.024699259,0.065747149,0.182861208,-0.006657229,0.007426118,0.079520749,0.004608763,0.079371614
5/22/2019 4:20,0.021498306,0.062650349,0.004119055,0.079744255,0.023217779,0.066507509,0.061127191,0.030034372,0.024802006,0.06393074,0.182972613,-0.006662517,0.007300198,0.080270732,0.005373592,0.079644049
5/22/2019 4:40,0.022494141,0.063252074,0.004756656,0.080048902,0.023253834,0.067027477,0.02904755,0.047002492,0.023590632,0.064342244,0.183191471,-0.006674472,0.008012939,0.080535478,0.005489252,0.080179999
5/22/2019 5:00,0.014818236,0.071976912,0.004417162,0.08084205,0.023443283,0.066979641,0.040070883,0.04199928,0.023771714,0.064392643,0.182531389,-0.006233987,0.043824684,0.060657022,0.005851302,0.08039969
5/22/2019 5:20,0.038057442,0.054189662,0.004368305,0.081578121,0.02358836,0.06661133,0.066824844,0.028291516,0.024623969,0.064828157,0.182776275,-0.006327101,0.006700179,0.078761842,0.005157632,0.081709271
5/22/2019 5:40,0.01955335,0.059747598,0.004294247,0.082428943,0.024146759,0.067186201,0.027762682,0.047349855,0.024496679,0.065261164,0.182037306,-0.005745783,0.006655937,0.078958677,0.003547897,0.083739158
5/22/2019 6:00,0.019941609,0.05819157,0.004474815,0.08291276,0.023617828,0.065993605,0.029102274,0.047102891,0.023148985,0.066428283,0.182818017,-0.006162918,0.007350309,0.076365467,0.005933076,0.082972261
5/22/2019 6:20,0.018500515,0.058888775,0.004318284,0.083920024,0.023123459,0.066555516,0.039874193,0.041526381,0.024078685,0.066694433,0.182641132,-0.005989835,0.007448989,0.074504008,0.005206764,0.083804996
5/22/2019 6:40,0.018463825,0.059287421,0.004089789,0.085067911,0.023667651,0.066914787,0.143530853,-0.011939812,0.024142553,0.064062838,0.182840194,-0.005943502,0.007790122,0.072748872,0.006247528,0.079873155
5/22/2019 7:00,0.01994067,0.058240637,0.00342718,0.085730781,0.023662674,0.067106966,0.039978993,0.038938625,0.023012645,0.064266546,0.180532041,-0.004998854,0.008092989,0.07097773,0.005857366,0.079744044
5/22/2019 7:20,0.020015581,0.058352682,0.003890702,0.084625348,0.023442783,0.066788931,0.026422985,0.046206291,0.022595742,0.065118754,0.182297427,-0.005545965,0.017082035,0.066468771,0.004251833,0.080994222
5/22/2019 7:40,0.019074433,0.0591951,0.003159993,0.085118542,0.023307393,0.067663134,0.027241125,0.045952747,0.023042009,0.065262549,0.182356072,-0.005591634,0.008439781,0.071158671,0.004595282,0.081250463
5/22/2019 8:00,0.018654946,0.059468496,0.002674366,0.085616755,0.022655818,0.067049357,0.027802751,0.046069919,0.023258696,0.06550858,0.182342918,-0.005604713,0.007708799,0.072072731,0.00544971,0.081454958
5/22/2019 8:20,0.019315148,0.059432818,0.003065377,0.08615776,0.022920068,0.067421993,0.038021509,0.041537796,0.023170038,0.066128182,0.182321487,-0.005447474,0.007324553,0.072980861,0.005814185,0.081999752
5/22/2019 8:40,0.019664337,0.059642143,0.00281632,0.086807625,0.02386089,0.066939977,0.031226261,0.04513952,0.023223256,0.066727401,0.18228089,-0.005368806,0.007838686,0.07355506,0.006078687,0.082548987
5/22/2019 9:00,0.019731664,0.060078133,0.009501065,0.081655136,0.023375002,0.066683878,0.047470757,0.049162042,0.023167426,0.067362424,0.182240299,-0.005394287,0.00817881,0.073948816,0.006352635,0.083214661
5/22/2019 9:20,0.019203202,0.060564173,0.002890302,0.082238178,0.022212272,0.067694104,0.026513817,0.045689992,0.023484036,0.067127717,0.182133849,-0.005241234,0.00853644,0.074458109,0.00654369,0.082003153
5/22/2019 9:40,0.018723288,0.061364834,0.003275924,0.082405608,0.023761839,0.066964025,0.027752239,0.044913676,0.023404218,0.067484282,0.182029804,-0.005082814,0.009622172,0.074538136,0.006015964,0.082843818
5/22/2019 10:00,0.02031879,0.060647685,0.002901328,0.082841282,0.024349948,0.066849821,0.02683729,0.044866353,0.022715035,0.067683076,0.182718396,-0.005499203,0.008014629,0.073309197,0.005924644,0.083412721
5/22/2019 10:20,0.012641254,0.06690523,0.002892751,0.083628154,0.024004066,0.066797498,0.028975975,0.042898703,0.02967519,0.063784043,0.030557545,0.000397744,0.00787741,0.073863344,0.003779078,0.084980926
5/22/2019 10:40,0.017889317,0.062373121,0.00253322,0.084519261,0.023106981,0.067199398,0.028869167,0.044303758,0.024120809,0.056072947,-0.006136362,0.002143929,0.008643417,0.073893516,0.000683397,0.08438127
5/22/2019 11:00,0.018297187,0.062638797,0.002173447,0.085219715,0.024180717,0.066880586,0.029108604,0.043858343,-0.004436047,0.059334993,-0.007988472,0.002509374,0.007581534,0.0754003,0.000379582,0.084327047
5/22/2019 11:20,0.018028855,0.063360357,0.002703811,0.085799852,0.023203005,0.067116626,0.028334229,0.044979051,-0.001115451,0.058106382,-0.007092858,0.002794229,0.00967066,0.075113397,2.97E-05,0.085728072
5/22/2019 11:40,0.018241125,0.063963598,0.002691814,0.086444619,0.023113778,0.06729613,0.028441378,0.044423561,-0.004058225,0.060560431,-0.006579529,0.003067059,0.010328764,0.075485502,0.000575701,0.08585081
5/22/2019 12:00,0.019146744,0.064001357,0.003106963,0.084297112,0.023182692,0.066835997,0.027689102,0.044416985,-0.003753191,0.061002744,-0.006234179,0.00336851,0.010314904,0.075802922,0.000833818,0.086281785
5/22/2019 12:20,0.019365779,0.064648764,0.003133458,0.083848248,0.023986739,0.066835244,0.028225075,0.044555047,-0.002327759,0.061584504,-0.005027567,0.003440723,0.004433552,0.082506745,0.000919558,0.087169921
5/22/2019 12:40,0.018884321,0.065602381,0.003560267,0.083996523,0.022585498,0.067244098,0.027853034,0.045159934,-0.001715523,0.062509384,-0.004707048,0.003738165,0.010359228,0.077146875,0.000940519,0.087665178
5/22/2019 13:00,0.018482464,0.066310129,0.003273921,0.084520617,0.023414933,0.066901978,0.058901648,0.029532381,-0.001279564,0.062776017,-0.005010721,0.004173524,0.010745914,0.076057008,1.65E-05,0.088385391
5/22/2019 13:20,0.018999171,0.064608459,0.00369123,0.08485343,0.023201221,0.067426694,0.024358651,0.048816794,-0.002418559,0.064267622,-0.004787663,0.00440746,0.009515179,0.076187812,-0.000980183,0.088284185
5/22/2019 13:40,0.014655134,0.064526965,0.004385261,0.085716038,0.024067654,0.066710442,0.02965264,0.045391283,-0.001162691,0.064531645,-0.004560294,0.004836382,0.010503655,0.076469207,-0.001149373,0.087870097
5/22/2019 14:00,0.018273022,0.060987212,0.002331266,0.08673378,0.022930402,0.066258738,0.030963176,0.044764747,-0.000491681,0.06471744,-0.003356399,0.004562625,0.035062141,0.062265429,-0.000614589,0.087740471
5/22/2019 14:20,0.019466447,0.059118968,0.00470198,0.081549762,0.021075945,0.06259503,0.051134119,0.033727992,0.017877619,0.054075285,-0.001754345,0.004578431,0.01255516,0.07167369,0.008747609,0.082292981
5/22/2019 14:40,0.019328807,0.060634785,0.002802832,0.083084828,0.021093067,0.064519622,0.029609965,0.04527138,-0.000832878,0.066277199,0.000554413,0.004108139,0.009789531,0.074650323,0.015480871,0.073978127
5/22/2019 15:00,0.018268684,0.062569121,0.003223373,0.08370508,0.020982055,0.065371813,0.028775171,0.04426704,-0.001568172,0.067890835,-0.000469879,0.005029109,0.010227878,0.075605401,0.01421675,0.074122647
5/22/2019 15:20,0.020684665,0.062488183,0.002664008,0.08457217,0.021373821,0.066442617,0.028840277,0.04467448,-0.000183239,0.068772085,0.000401294,0.005004925,0.010926826,0.076446071,0.013337394,0.074831804
5/22/2019 15:40,0.02017089,0.063901198,0.002531466,0.085333734,0.022394943,0.066536545,0.019728676,0.051492428,-0.000405003,0.069405647,0.000765606,0.005002556,0.010572275,0.077492689,0.012836762,0.075576266
5/22/2019 16:00,0.020966272,0.063960036,0.002441519,0.086192342,0.022407427,0.067488219,0.029577801,0.042863018,-0.0001306,0.07045415,0.002984104,0.004042898,0.011987183,0.076270456,0.012984576,0.076212539
5/22/2019 16:20,0.020871579,0.065030405,0.002951249,0.086264663,0.021795263,0.068660268,0.028328508,0.044085216,0.000391828,0.071259123,0.000833452,0.005307468,0.010300151,0.076058572,0.012778597,0.076916036
5/22/2019 16:40,0.020923615,0.065691396,0.002944809,0.085968573,0.021739808,0.068412779,0.046144026,0.035952021,0.017056812,0.063756567,0.000564444,0.005391202,0.010252266,0.074783175,0.011474933,0.078136868
5/22/2019 17:00,0.021119739,0.066243568,0.002507111,0.086899654,0.0214229,0.06802604,0.025812423,0.046969378,0.000668284,0.072769644,0.000863088,0.005467078,0.009994148,0.073719793,0.013198462,0.074323405
5/22/2019 17:20,0.020951407,0.067311642,0.003861245,0.085513583,0.020544992,0.069133905,0.027956016,0.045653371,0.00190149,0.073390708,0.001211613,0.005557492,0.009312319,0.07361122,0.017279961,0.072718476
5/22/2019 17:40,0.023184373,0.067222533,0.004165198,0.085375301,0.020521186,0.069998021,0.014312372,0.060656874,0.000487231,0.075021737,0.001723985,0.005446618,0.005219542,0.078095748,0.012540874,0.075853422
5/22/2019 18:00,0.021458243,0.068619367,0.005337306,0.084480607,0.021278205,0.068672582,0.032709673,0.044608051,-0.001782697,0.077403088,0.001671913,0.005704577,0.009412387,0.074835123,0.012300814,0.076828358
5/22/2019 18:20,0.021757517,0.067758778,0.003964816,0.085253405,0.022441518,0.068079132,0.045003061,0.039678886,0.000410491,0.07695237,0.002202356,0.005846924,0.008796139,0.075854556,0.014859995,0.074498435
5/22/2019 18:40,0.020092301,0.067374054,0.004167622,0.082989826,0.020704152,0.069656302,0.028766005,0.048156739,0.000325475,0.078140679,0.00199039,0.006077147,0.009205543,0.07660485,0.014124022,0.074742551
5/22/2019 19:00,0.020487257,0.067568899,0.004950202,0.081932929,0.02157165,0.068116436,0.029430077,0.048614622,0.008015214,0.077276798,0.002689052,0.005902719,0.009147592,0.077147353,0.013397441,0.075449281
5/22/2019 19:20,0.02131946,0.067818568,0.003336197,0.083557937,0.020561498,0.069139064,0.030985016,0.048001511,0.001079096,0.080028653,0.002573013,0.006217832,0.010001485,0.077294003,0.014391058,0.075466622
5/22/2019 19:40,0.021020761,0.068567826,-0.000868647,0.088656052,0.021018243,0.068609034,0.027017095,0.052686151,0.00063649,0.080597137,0.00299778,0.006219797,0.009619025,0.076419258,0.014651334,0.075567977
5/22/2019 20:00,0.020466391,0.065745009,0.006283534,0.083029486,0.021253206,0.06747115,0.030493275,0.049794997,0.001350476,0.080028836,0.002843551,0.006438224,0.005401567,0.080378304,0.015855239,0.07378024
5/22/2019 20:20,0.019839198,0.06442227,0.012434968,0.078657076,0.020318027,0.068467031,0.030821513,0.050525018,0.003376647,0.080035338,0.003515271,0.00632945,0.016963471,0.073041826,0.013150375,0.075168354
5/22/2019 20:40,0.01971998,0.064686646,0.006142429,0.080664896,0.019904081,0.069074414,0.003704556,0.076278444,-0.00062855,0.083703594,0.003246065,0.006622254,0.008514802,0.075642637,0.013270709,0.075405871
5/22/2019 21:00,0.019641332,0.065474528,0.005797582,0.081444007,0.02103359,0.06918523,0.031505915,0.051244613,0.019814786,0.071457587,0.004080762,0.006321525,0.008827099,0.073762926,0.014117558,0.075712721
5/22/2019 21:20,0.021090223,0.065427157,0.006694864,0.082021127,0.020945117,0.06937501,0.031676484,0.052106184,0.000650872,0.079303758,0.003424307,0.006906835,0.008691283,0.074392858,0.015126516,0.073966389
5/22/2019 21:40,0.021013579,0.066142041,0.005025239,0.084360525,0.020295498,0.070312518,0.031461813,0.053074074,-0.000429559,0.080446677,0.003516678,0.007123331,0.009926267,0.074555116,0.015006213,0.07401632
5/22/2019 22:00,0.021075339,0.066462217,0.00678382,0.082307611,0.020502645,0.069272411,0.097889746,0.01933057,0.004819629,0.078317937,0.004171103,0.006887989,0.008111556,0.075903435,0.013055333,0.075565776
5/22/2019 22:20,0.020616401,0.067626335,0.005689519,0.082657117,0.020474218,0.069036138,0.032569712,0.049520428,0.001347523,0.081023359,0.004493163,0.007019105,0.004398612,0.080374417,0.014487007,0.07592989
5/22/2019 22:40,0.021148679,0.068210433,0.008795108,0.080968282,0.020008318,0.070134759,0.027304674,0.053746591,0.002050458,0.081095577,0.004404931,0.007255053,0.007011488,0.078727239,0.014956134,0.073289247
5/22/2019 23:00,0.02421447,0.067014823,0.007835372,0.082063368,0.020606613,0.069533626,0.031080039,0.050586773,0.001241963,0.082444579,0.004856916,0.007452512,0.008224404,0.077937012,0.014472897,0.073278698
5/22/2019 23:20,0.021866317,0.068634951,0.012090439,0.077517596,0.02105786,0.068961007,0.031120587,0.051382541,-0.000869811,0.085500255,0.005470004,0.00716736,0.029101037,0.066236779,0.013724557,0.074286265
5/22/2019 23:40,0.0211101,0.068960785,0.008638955,0.077921503,0.02059812,0.069141517,0.031073507,0.052215563,0.000922706,0.084258715,0.005462101,0.007507964,0.009687863,0.075985718,0.014334499,0.07440943
5/23/2019 0:00,0.021762649,0.068032783,0.007284154,0.078737051,0.020546292,0.069025331,0.029136518,0.05432689,0.009703643,0.080831107,0.005726431,0.007433693,0.00860127,0.076750257,0.01465567,0.074980068
5/23/2019 0:20,0.020414291,0.066040573,0.024976807,0.068352622,0.02123831,0.068750742,0.035504703,0.050382365,0.00126792,0.080898899,0.005658237,0.007851688,0.043590911,0.059613943,0.015408859,0.072770454
5/23/2019 0:40,0.029342818,0.061666147,0.00821221,0.076812116,0.021709024,0.068304151,0.041298195,0.04712071,-0.00053614,0.082490428,0.006238289,0.007801436,0.010575334,0.074080122,0.014518884,0.073361133
5/23/2019 1:00,0.021186756,0.06633432,0.004824039,0.080662645,0.022030633,0.067993564,0.032972021,0.051775274,-0.000663433,0.083379908,0.007313562,0.007605572,0.010365761,0.073891678,0.014968195,0.073494978
5/23/2019 1:20,0.021667061,0.066358001,0.007916106,0.077751094,0.023029717,0.067278047,0.034479613,0.049881256,0.000709097,0.083038739,0.007339486,0.007687973,0.010296416,0.073868327,0.015553743,0.07393019
5/23/2019 1:40,0.022403791,0.066797208,0.013313646,0.075692877,0.021184377,0.068965919,0.031041328,0.051818372,0.016870261,0.075399081,0.00722955,0.008063785,0.009598185,0.074526239,0.015447622,0.074450053
5/23/2019 2:00,0.020476648,0.063853865,0.008270692,0.078975062,0.021738594,0.068679506,0.032534069,0.051341666,0.001523054,0.083889122,0.00667472,0.008517746,0.009743956,0.075201405,0.016170412,0.072902293
5/23/2019 2:20,0.019606928,0.062351959,0.008291431,0.07950452,0.022668386,0.066962055,0.009475055,0.07367574,0.005487231,0.082436,0.007013664,0.008498796,0.01492548,0.073300329,0.015705227,0.073444039
