time,Bv1,Cv1,Bv2,Cv2,Bv3,Cv3,Bv4,Cv4,Bv5,Cv5,Bv6,Cv6,Bv7,Cv7,Bv8,Cv8
4/29/2019 15:40,-0.043117693,0.027641906,0.016482439,-0.020040252,0.05484692,0.001385747,0.027335893,0.064223249,0.132340635,-0.01258514,0.012048219,0.006061887,0.036345917,0.055650288,-0.006053836,0.095663832
4/29/2019 16:00,0.007280451,-0.018719718,0.047781943,-0.026713875,0.071348368,-0.013657046,-0.005891293,0.096592314,0.042131717,0.032510495,0.012213021,0.006384458,0.035859218,0.055662405,-0.019498898,0.112586465
4/29/2019 16:20,0.007663131,-0.019826153,0.016311011,-0.020165812,0.114607335,-0.035966048,0.042716867,0.056679888,0.041339051,0.033240427,0.011800318,0.007017273,0.036530486,0.054840887,-0.017729479,0.107094123
4/29/2019 16:40,0.004826501,-0.019216872,0.01742342,-0.020810719,0.071579958,-0.01358418,0.024420588,0.06587034,0.040851996,0.03236758,0.012135005,0.007423966,0.035952133,0.055349005,-0.005052877,0.094877529
4/29/2019 17:00,0.008678777,-0.020909883,0.01647905,-0.020486674,0.070767328,-0.013500977,0.025835356,0.064650928,0.03914355,0.03247474,0.013372808,0.007547424,0.036750887,0.060043044,-0.001681669,0.089853004
4/29/2019 17:20,0.007912913,-0.019230857,-0.029920407,0.023350903,0.083357804,-0.019262386,0.026244234,0.065500926,0.043666357,0.031656635,0.012325915,0.009106881,0.036574788,0.055417977,0.022716097,0.077498795
4/29/2019 17:40,0.008767859,-0.020250573,0.017327986,-0.020704516,0.075060227,-0.015604699,0.026245821,0.066276409,0.043230512,0.032468314,0.013043555,0.008822038,0.036940339,0.055974314,0.021053679,0.080604676
4/29/2019 18:00,0.007104279,-0.019329279,0.030725112,-0.027709503,0.07751498,-0.016911391,0.028846443,0.065169945,0.043972215,0.032756136,0.014623203,0.008693652,0.041792534,0.053644119,-0.00374809,0.09425309
4/29/2019 18:20,0.009011391,-0.020503341,0.015731407,-0.020066671,0.070904563,-0.013405398,0.025313698,0.066855168,0.044902531,0.031955541,0.013647644,0.009634942,0.037012043,0.054803702,-0.004652019,0.094741489
4/29/2019 18:40,0.006726016,-0.019302859,0.016489638,-0.020619637,0.07030335,-0.013645739,0.029142669,0.064305936,0.043924087,0.03310177,0.012517109,0.011113766,0.043049894,0.051322871,0.041357286,0.070959419
4/29/2019 19:00,0.009391039,-0.020547867,0.016503206,-0.020447442,0.07063609,-0.0133135,0.023993402,0.066866656,0.045177925,0.031628551,0.013052661,0.011260291,0.037775024,0.055010033,-0.004432388,0.093948255
4/29/2019 19:20,0.00923315,-0.020974035,0.015886732,-0.020319743,0.068680779,-0.010633587,0.025695443,0.065707174,0.038849258,0.039698003,0.014726343,0.011293127,0.036477544,0.055166899,-0.00452551,0.094005896
4/29/2019 19:40,0.006818555,-0.019190068,0.016037782,-0.020259143,0.071137746,-0.013659678,0.026110771,0.065063757,0.116760258,-0.002463577,0.014098978,0.012577058,0.037098402,0.054765021,-0.003327075,0.093159008
4/29/2019 20:00,0.015420886,-0.023705483,0.016220392,-0.020256943,0.064574168,-0.007721418,0.025574752,0.065632855,0.01323159,0.063607174,0.01149931,0.019000686,0.037567143,0.054267908,-0.003830737,0.093691298
4/29/2019 20:20,0.006965081,-0.019051269,0.016599959,-0.020712889,0.069560558,-0.011775927,0.024207872,0.066343023,0.048155023,0.031465491,0.014988967,0.016187082,0.037759118,0.055353053,-0.004499588,0.094187811
4/29/2019 20:40,0.009552565,-0.020650532,0.017110438,-0.020724868,0.092324848,-0.02418965,0.02514327,0.066067501,0.048472439,0.030515591,0.018763462,0.015783333,0.041842543,0.051167303,-0.006537621,0.095862607
4/29/2019 21:00,0.009337593,-0.020791858,0.017334083,-0.020806153,0.078307237,-0.017204342,0.02538741,0.065932054,0.046665536,0.031821931,0.015359323,0.01854343,0.040667545,0.052072923,-0.004518151,0.094091343
4/29/2019 21:20,0.008960913,-0.020577087,0.016696446,-0.020422252,0.072119193,-0.014601404,0.024868186,0.066274368,0.046642577,0.032045449,0.01427769,0.019731105,0.032249707,0.059261551,-0.004800668,0.093922963
4/29/2019 21:40,0.009345696,-0.020822084,0.055327403,-0.040248566,0.072927441,-0.01512427,0.024366446,0.066462318,0.04784835,0.030860354,0.015866236,0.019603199,0.042861298,0.051281005,-0.001859963,0.092349576
4/29/2019 22:00,0.008691638,-0.020551674,0.016045742,-0.020132796,0.073381062,-0.015373682,0.024415382,0.066616625,0.079560435,0.01399185,0.015381859,0.020998464,0.039414428,0.052478403,-0.011301462,0.100340317
4/29/2019 22:20,0.046474715,-0.038878089,0.017069947,-0.020958879,0.068995306,-0.011703677,0.030361688,0.06391977,0.04593814,0.030985495,0.015536552,0.021916816,0.035785856,0.05588054,-0.002742869,0.091961075
4/29/2019 22:40,0.014766551,-0.02317662,0.043311306,-0.034096545,0.074420141,-0.015915088,0.023990432,0.066452564,0.075562361,0.014884584,0.015612412,0.023104226,0.038902126,0.053177467,-0.002753289,0.092595774
4/29/2019 23:00,0.007014932,-0.019703701,0.016606434,-0.020418624,0.058586626,-0.001840406,0.023856531,0.06707734,0.048508232,0.028700039,0.015657044,0.024025488,0.042163249,0.051626688,-0.003925965,0.09275669
4/29/2019 23:20,0.008629423,-0.020427954,0.016677349,-0.020508957,0.067927114,-0.009935106,0.024689134,0.066682646,0.148400344,-0.020639877,0.016669113,0.024465878,0.03869956,0.053119923,-0.00066603,0.092980158
4/29/2019 23:40,0.004870976,-0.016932105,0.017932087,-0.021157189,0.071375758,-0.014437334,0.025435914,0.066027596,0.101661289,0.001416764,0.016523291,0.025329383,0.038706606,0.053361729,-0.002897097,0.092857108
4/30/2019 0:00,0.007304626,-0.019711483,0.016653816,-0.020779472,0.062374451,-0.005303259,0.025128185,0.066137214,0.047698211,0.028945081,0.016615158,0.027266292,0.038362146,0.053506201,-0.024369208,0.112745711
4/30/2019 0:20,0.110872109,-0.06691096,0.016723448,-0.020658224,0.071926665,-0.014392675,0.024143705,0.066984361,0.048861932,0.028149686,0.007772201,0.051186819,0.116172316,0.014560768,0.031881279,0.074531942
4/30/2019 0:40,0.013782926,-0.022211563,0.016123066,-0.020512725,0.070914678,-0.01406932,0.023357087,0.06673876,0.050400077,0.026724235,0.030576087,0.027782229,0.043963376,0.050565836,0.000115315,0.090948723
4/30/2019 1:00,0.005830015,-0.018523873,0.016252803,-0.020377849,0.075203318,-0.01623517,0.023709238,0.066639752,0.050225109,0.027108889,0.057325642,0.018058843,0.038464038,0.053550615,-0.001498072,0.091321633
4/30/2019 1:20,0.008096995,-0.020534373,0.015681659,-0.02035925,0.07449043,-0.016311512,0.023011989,0.067463195,0.050854169,0.026540573,0.025674695,0.032185425,0.037897277,0.054008878,-0.003722321,0.092708183
4/30/2019 1:40,0.007907962,-0.020124217,0.015977382,-0.020424451,0.063647186,-0.006665753,0.024755059,0.066356052,0.049903697,0.027648647,0.020439693,0.036035238,0.039629824,0.052909351,-0.002139338,0.091764067
4/30/2019 2:00,0.01126757,-0.022076092,0.046914276,-0.036089006,0.07158947,-0.014650291,0.023523673,0.067496706,0.09612483,0.003413179,0.021478302,0.036101206,0.038599204,0.053591653,-0.015575712,0.104221147
4/30/2019 2:20,0.00701736,-0.020065473,0.015541954,-0.02028965,0.076591857,-0.017299723,0.023705294,0.066574715,0.048921303,0.026674609,0.025246897,0.036281228,0.038509623,0.053193243,-0.004357147,0.094155991
4/30/2019 2:40,-0.073336687,0.055070306,0.015997905,-0.020412298,0.073288657,-0.01569683,0.024124647,0.06709896,0.050863872,0.025536739,0.030291509,0.036210334,0.039859126,0.053196608,-0.000301287,0.090890699
4/30/2019 3:00,-0.038537002,0.022742938,0.015227574,-0.019950049,0.070714396,-0.013609181,0.022651652,0.067998847,0.051581509,0.024560844,0.04742199,0.026514305,0.037725086,0.054203338,-0.00527179,0.094427014
4/30/2019 3:20,0.008147634,-0.020559394,0.015413644,-0.020002116,0.071893499,-0.01509973,0.023045256,0.068255323,0.053643607,0.024217601,0.030861219,0.036108508,0.039073318,0.053111993,-0.00251065,0.092118596
4/30/2019 3:40,0.00368957,-0.016748892,0.015588952,-0.020124489,0.068169481,-0.011753423,0.028971019,0.065072979,0.068355589,0.015050282,0.018100016,0.043257297,0.038760046,0.053077461,0.023042726,0.07882336
4/30/2019 4:00,0.005677883,-0.018817073,0.014955695,-0.019897096,0.071465949,-0.015028563,0.023430026,0.067455328,0.049689605,0.031066513,0.015515589,0.046540094,0.038867042,0.053153402,-0.003313765,0.09547252
4/30/2019 4:20,0.011238442,-0.022451935,0.014870719,-0.019831246,0.071583872,-0.01500843,0.022819096,0.06778134,0.051392801,0.023070109,0.020826648,0.043650541,0.038944049,0.053268938,-0.012375342,0.101086822
4/30/2019 4:40,0.008235439,-0.021170577,0.016097009,-0.020710203,0.072277463,-0.015324537,0.025619287,0.066613377,0.053753693,0.022103703,0.02257699,0.043586617,0.037723128,0.053844777,-0.002340965,0.09247066
4/30/2019 5:00,0.056830961,-0.045713164,0.015864974,-0.020610748,0.072568044,-0.013996238,0.023244544,0.067711545,0.016744813,0.055406221,0.024272685,0.04452507,0.033861881,0.057863206,-0.019137118,0.107783001
4/30/2019 5:20,-0.042306151,0.025772319,0.015903008,-0.020627846,0.07187312,-0.014938695,0.020850306,0.069520895,0.080644136,0.007021882,0.015565327,0.050140182,0.038965461,0.053144289,-0.00279201,0.092178936
4/30/2019 5:40,0.007566481,-0.020514833,0.022050456,-0.024186682,0.080260965,-0.019946125,0.021606841,0.068582153,0.050541065,0.023289678,0.018483394,0.04850694,0.032301895,0.059336309,0.03323278,0.073595095
4/30/2019 6:00,0.114469387,-0.075328409,0.017020936,-0.02130803,0.076081072,-0.017253689,0.022185094,0.068517449,0.052127339,0.021310753,0.018884638,0.049990671,0.038003186,0.053716925,-0.01322342,0.110747031
4/30/2019 6:20,-0.007292122,-0.006782942,0.015358351,-0.020456849,0.072114059,-0.014965655,0.022086125,0.068844439,0.054535187,0.020380675,0.024946843,0.047708812,0.038159339,0.053691687,0.023666742,0.078437201
4/30/2019 6:40,0.029369516,-0.02899835,0.016808685,-0.021361134,0.073160148,-0.015895836,0.021280186,0.06924673,0.097584893,-0.001270167,0.019547199,0.05134976,0.036482684,0.055417962,-0.00259088,0.091295002
4/30/2019 7:00,0.098668886,-0.067247519,0.036807801,-0.031350523,0.073068851,-0.016087115,0.0242453,0.067586378,0.052742173,0.021557833,0.02107627,0.051139203,0.027014936,0.064400393,-0.004053714,0.092490855
4/30/2019 7:20,0.002535794,-0.016450359,0.015757178,-0.020870769,0.098796054,-0.029074881,0.026717671,0.066881847,0.076918108,0.00893716,0.037174125,0.054197653,0.041809474,0.051765317,0.000956383,0.090992783
4/30/2019 7:40,0.007633849,-0.020713533,0.014733226,-0.020080483,0.040330947,0.01438655,0.021727609,0.06898228,0.016231873,0.054241155,0.025641592,0.052369457,0.048485526,0.048264187,-0.003524678,0.093113251
4/30/2019 8:00,0.006492457,-0.020384241,0.015854278,-0.020865198,0.072460781,-0.015874349,0.022113547,0.06889376,0.056031579,0.017946844,0.030284034,0.052742585,0.035093069,0.056543214,-0.001622096,0.093300738
4/30/2019 8:20,0.00697821,-0.020550268,0.014550136,-0.020161499,0.072643437,-0.015603465,0.020672784,0.069758899,0.054527467,0.017892638,0.01856468,0.059349839,0.038054975,0.053722206,-0.002484885,0.091856888
4/30/2019 8:40,0.049872532,-0.042622601,0.013296429,-0.019160488,0.074716852,-0.016574028,0.030324221,0.064792722,0.049032195,0.020859264,0.020866382,0.057115785,0.037758127,0.053913972,-0.002830297,0.092823674
4/30/2019 9:00,0.005659516,-0.019700855,0.014495527,-0.019983344,0.070443909,-0.013899997,0.021788406,0.068747375,0.052197174,0.018150609,0.01739495,0.062808399,0.038454624,0.053500264,-0.003373073,0.092607264
4/30/2019 9:20,0.007317689,-0.020484253,0.033841308,-0.030295813,0.073398898,-0.015311497,0.02163314,0.068925086,-0.014135424,0.079997158,0.024375531,0.057675172,0.038375099,0.053353616,-0.001218554,0.09545955
4/30/2019 9:40,0.00664129,-0.02029818,0.014654301,-0.020430153,0.072371852,-0.015647161,0.02328165,0.068172106,0.070614129,0.008271789,0.022767204,0.059672138,0.033260145,0.058748018,-0.010282861,0.099188076
4/30/2019 10:00,-0.012083274,0.00716748,0.012983871,-0.018920611,0.071664042,-0.015401485,0.023571567,0.067488601,0.052244433,0.017904629,0.021553864,0.061157627,0.038885699,0.052829321,-0.005590251,0.094419606
4/30/2019 10:20,0.006922856,-0.020640365,0.014338905,-0.020150413,0.071236825,-0.015221257,0.021828141,0.068948626,0.051922533,0.017263625,0.018234639,0.064934909,0.038749747,0.053208883,-0.004767124,0.09307423
4/30/2019 10:40,0.012771936,-0.023815131,0.013376186,-0.019125374,0.07169019,-0.015412081,0.0223701,0.068895953,0.063490876,0.011325562,0.020118756,0.064998193,0.038104951,0.053822196,-0.003297759,0.092644075
4/30/2019 11:00,0.011426895,-0.023242861,0.014073324,-0.020155356,0.07202641,-0.015790219,0.022033637,0.068947992,0.052509306,0.016049093,0.018719464,0.067835195,0.036271602,0.055317369,-0.004419222,0.093423122
4/30/2019 11:20,0.007910475,-0.021543046,0.014386357,-0.020280029,0.073168247,-0.016544796,0.022320543,0.068796691,0.053173728,0.014428628,0.022441866,0.066976704,0.017941636,0.07256069,-0.00431065,0.093534194
4/30/2019 11:40,0.00555928,-0.020089284,0.0153347,-0.021005842,0.072282645,-0.016137364,0.023294845,0.068499297,0.052892454,0.015049202,0.025514009,0.066420627,0.038244839,0.053562291,-0.004389796,0.093512329
4/30/2019 12:00,0.041022415,-0.038513175,0.015288386,-0.021066678,0.113853064,-0.036735771,0.021713879,0.06933357,0.059654776,0.014951973,0.026445408,0.066340479,0.038293448,0.053733714,-0.016271338,0.104833287
4/30/2019 12:20,-0.073330644,0.054031799,0.0145356,-0.020757507,0.07144275,-0.015949059,0.021224878,0.06965116,0.078134878,0.001575689,0.024671539,0.067963197,0.038158842,0.053898348,-0.004697892,0.094065761
4/30/2019 12:40,0.019588435,-0.027379458,0.020821267,-0.023879146,0.072446093,-0.016543727,0.031508119,0.06420823,0.05675573,0.011250086,0.022161648,0.071043345,0.038700136,0.052954277,-0.005500192,0.094119864
4/30/2019 13:00,0.007703354,-0.021457515,0.014037852,-0.02047087,0.069156629,-0.01366154,0.031580197,0.063587349,0.053817216,0.012835542,0.013585539,0.081873598,0.042551255,0.051525025,-0.027367604,0.114816458
4/30/2019 13:20,0.00665151,-0.020561016,0.015186848,-0.020985016,0.071048337,-0.015856037,0.014122211,0.07537927,0.058148875,0.010690359,0.026019827,0.076862135,0.043915983,0.050602011,0.055267854,0.062793797
4/30/2019 13:40,0.007048785,-0.021187523,0.014430578,-0.020805563,0.071845016,-0.0160457,0.021650679,0.06900279,0.047460866,0.016473584,0.013778539,0.083935195,0.037785636,0.053967769,-0.019778143,0.107697842
4/30/2019 14:00,0.006947622,-0.021446211,0.013320579,-0.020191676,0.071083009,-0.016004761,0.022689979,0.0684363,0.051865799,0.014101308,0.042294465,0.068679889,0.038019068,0.054134163,0.049136427,0.066414725
4/30/2019 14:20,9.84E-05,-0.015621101,0.013614838,-0.020184907,0.06752542,-0.014250545,0.023409353,0.067848533,0.052214465,0.013578979,0.024144387,0.081224679,0.038317429,0.053474873,-0.005696435,0.094183775
4/30/2019 14:40,0.003373978,-0.017746486,0.013512434,-0.020008301,0.069986327,-0.0156528,0.022094303,0.068665695,0.056529244,0.012103233,0.015499443,0.083014669,0.038261158,0.053726306,0.051767646,0.064929741
4/30/2019 15:00,0.006565422,-0.021159928,0.013081554,-0.019903235,0.070036926,-0.015680249,0.022439776,0.068549635,0.051980364,0.014893189,0.022298181,0.080825405,0.041064106,0.052391776,-0.004163022,0.093592844
4/30/2019 15:20,0.005913151,-0.020752458,0.013670558,-0.020385023,0.07198344,-0.016906758,0.024062623,0.067786477,0.056787852,0.011040323,0.024223625,0.078350378,0.038644915,0.053444542,-0.005248895,0.094206843
4/30/2019 15:40,0.004649062,-0.019299446,-0.066921367,0.055114775,0.071238357,-0.016340333,0.022549357,0.068341428,0.052253093,0.014294366,0.021990737,0.084986056,0.039294021,0.053509655,-0.002212915,0.106788905
4/30/2019 16:00,0.004642001,-0.020543455,0.023543667,-0.025383646,0.07156977,-0.016765516,0.022955589,0.068168679,0.054664474,0.01178373,0.018282133,0.080922294,0.040673787,0.0523432,-0.03071695,0.118793783
4/30/2019 16:20,0.151411948,-0.095015243,0.01291336,-0.020134473,0.070676401,-0.016214392,0.031486631,0.063885072,0.054026551,0.011712774,0.024748307,0.078680709,0.037256382,0.053785909,-0.003443386,0.093678106
4/30/2019 16:40,0.006156018,-0.021173818,0.012969101,-0.020154934,0.071735146,-0.016744036,0.023354263,0.067563947,0.051259744,0.012717979,0.021068832,0.078186733,0.037441861,0.053696967,-0.005463713,0.094518256
4/30/2019 17:00,0.006859293,-0.021385886,0.011998553,-0.019439251,0.070000266,-0.015933687,0.0283232,0.065451177,0.051084712,0.011533812,0.01022374,0.090350484,0.038216437,0.053744887,0.018547028,0.082318357
4/30/2019 17:20,0.005649044,-0.021141588,0.012637354,-0.019811691,0.049529344,0.00367604,0.042168674,0.058300557,0.053359294,0.010156296,0.032189403,0.084187043,0.038214254,0.053985402,-0.004540691,0.09398575
4/30/2019 17:40,0.008180352,-0.02215556,0.012944483,-0.020020932,0.059004721,-0.005262213,0.022606716,0.06805573,0.025728086,0.034704643,0.023087894,0.081749599,0.03892339,0.053286421,-0.005005112,0.094347555
4/30/2019 18:00,0.005819976,-0.020926961,0.012175125,-0.019555337,0.074422643,-0.01806523,0.023424977,0.067502192,0.053646984,0.009259266,0.022319991,0.081420874,0.037572242,0.054326782,0.045851156,0.067803893
4/30/2019 18:20,0.004516509,-0.02025856,0.013500522,-0.020538033,0.071748935,-0.016854447,0.023337247,0.067639653,0.050308936,0.012013936,0.02517909,0.082199401,0.040096465,0.052431536,-0.011270623,0.100120774
4/30/2019 18:40,0.003953153,-0.01906559,0.012898777,-0.020276207,0.071483461,-0.016675259,0.024068587,0.067384561,0.051000032,0.010834295,0.018309033,0.087093281,0.038037181,0.053703013,0.055785328,0.06336509
4/30/2019 19:00,0.016160522,-0.026453975,0.012672888,-0.020131856,0.069433228,-0.016021135,0.029084142,0.064842404,0.050762325,0.011080934,0.018748181,0.085363627,0.038255738,0.053643526,-0.002541039,0.093597603
4/30/2019 19:20,-0.022836371,0.005223672,0.01284073,-0.020315967,0.069529273,-0.015924329,0.022875455,0.067728549,0.08960365,-0.01022936,0.015687822,0.097411628,0.052970777,0.04590222,0.032956537,0.076731252
4/30/2019 19:40,0.123825421,-0.081226447,0.012294797,-0.019897609,0.069257564,-0.01587116,0.024321417,0.067459273,0.083093008,-0.007417707,0.010542073,0.095243732,0.037683795,0.05393429,-0.004058966,0.093510616
4/30/2019 20:00,0.006296079,-0.02134782,0.066615831,-0.0476384,0.066945667,-0.013475003,0.024508361,0.067126603,0.051368361,0.007938507,0.030189794,0.086126997,0.037904944,0.053807155,-0.00383144,0.093240118
4/30/2019 20:20,0.005402035,-0.0210686,0.012617708,-0.020231082,0.070833102,-0.017262158,0.024292999,0.067227026,0.055873444,0.00613083,0.018854042,0.090856856,0.038163675,0.053826583,-0.003326602,0.093089086
4/30/2019 20:40,0.005523266,-0.021189626,0.01477424,-0.02127427,0.07045805,-0.017118915,0.024968292,0.066669567,0.050660097,0.008465439,0.024554352,0.092494467,0.035979093,0.055838121,-0.032745205,0.12002103
4/30/2019 21:00,0.02162827,-0.029198036,0.011735473,-0.019791691,0.068386859,-0.016061233,0.024331303,0.066942816,0.05234614,0.007766729,0.026229015,0.101606319,0.037393535,0.053958067,-0.004893472,0.093747216
